road_id,lane_seq,lon,lat,utmX,utmY 
47,2,121.20156890949438,31.291252727209823,900049.1987638428,3469507.695303463
47,2,121.20156266901886,31.291259964059872,900048.5734461171,3469508.475673722
47,2,121.20155748635877,31.2912659847674,900048.0540805634,3469509.1249370044
47,2,121.20155231548395,31.291272012943267,900047.5358065078,3469509.7750719073
47,2,121.20154715640902,31.291278048570458,900047.0186254133,3469510.4260765947
47,2,121.20154200914855,31.29128409163194,900046.5025387395,3469511.0779492306
47,2,121.20153687371709,31.29129014211065,900045.9875479428,3469511.7306879745
47,2,121.20153165994397,31.291296306808565,900045.4646081541,3469512.3958165958
47,2,121.20152550472547,31.291303597307323,900044.8471882204,3469513.182450326
47,2,121.20151934950606,31.291310887805857,900044.2297682867,3469513.9690840566
47,2,121.20151376239826,31.291317505408177,900043.669334774,3469514.6831133263
47,2,121.20150760717712,31.29132479590629,900043.0519148404,3469515.4697470567
47,2,121.20150582955799,31.291326901391557,900042.873604858,3469515.6969257384
47,2,121.20150090837964,31.29133279372322,900042.3797009737,3469516.332894334
47,2,121.2014960579856,31.291338729179625,900041.8923598165,3469516.9739057994
47,2,121.20149127888827,31.291344707133735,900041.4116328713,3469517.619892414
47,2,121.20149034164511,31.291345895095905,900041.3172899877,3469517.748310744
47,2,121.20148505967491,31.291352689164164,900040.7851872197,3469518.4830317376
47,2,121.20147986966951,31.29135953529887,900040.2616276925,3469519.223864861
47,2,121.20147561392788,31.29136526563567,900039.8318216162,3469519.844276774
11,2,121.20147272630224,31.291369205884074,900039.5399671344,3469520.2710200814
12,2,121.20166165834125,31.29114516962845,900058.4925373677,3469496.0970644252
47,2,121.20165600022953,31.291151731150176,900057.9255733015,3469496.8046117686
47,2,121.20165358978747,31.29115452645839,900057.6840379677,3469497.106037721
47,2,121.20164734932452,31.291161763311514,900057.058720242,3469497.88640798
47,2,121.20164151763994,31.291168526117026,900056.4743637242,3469498.6156603727
22,2,121.20162693429434,31.291362629814003,900054.26278723,3469520.101993683
47,2,121.20147986966951,31.29135953529887,900040.2616276925,3469519.223864861
47,2,121.20147561392788,31.29136526563567,900039.8318216162,3469519.844276774
11,2,121.20147272630224,31.291369205884074,900039.5399671344,3469520.2710200814
1,2,121.20236148993439,31.29278756927933,900118.2262571455,3469680.8963721404
10,2,121.20239441583836,31.292905342338138,900120.8650341143,3469694.085204647
6,2,121.2020917739753,31.292759153794048,900092.6448700117,3469676.7622657935
1,2,121.20227802018051,31.29273231891733,900110.5062615558,3469674.4617650746
10,2,121.20233240195881,31.292998346311443,900114.5617400764,3469704.180168177
6,2,121.20200882892117,31.292821338063565,900084.477545555,3469683.361115028
6,2,121.2020917739753,31.292759153794048,900092.6448700117,3469676.7622657935
10,2,121.20239441583836,31.292905342338138,900120.8650341143,3469694.085204647
7,3,121.20271331554203,31.292042638200595,900154.9074981826,3469599.512159221
20,2,121.2028926824404,31.292027458459057,900172.0641323128,3469598.4800794213
1,3,121.20263970352534,31.292296165134783,900146.8190385452,3469627.3779015094
7,2,121.20262623188518,31.29212909060817,900146.2429149044,3469608.7889135093
7,2,121.20269312379666,31.29206268359865,900152.898473909,3469601.66312528
4,2,121.20299047499938,31.29225698048706,900180.4108513747,3469624.3054761877
4,2,121.20293347416036,31.292319213751917,900174.7155047877,3469631.004070837
7,2,121.20262623188518,31.29212909060817,900146.2429149044,3469608.7889135093
20,2,121.2029726735259,31.292079199663654,900179.4675332247,3469604.5126704844
1,2,121.20266698309446,31.292314449049407,900149.3411325797,3469629.506056034
20,3,121.20299863923688,31.29209599522542,900181.8707314265,3469606.4708937616
4,3,121.20300794849082,31.29223790298622,900182.1567497716,3469622.2520338763
4,2,121.20299047499938,31.29225698048706,900180.4108513747,3469624.3054761877
4,3,121.20291208060567,31.292342571115046,900172.5779292188,3469633.5181851317
1,2,121.20274749825373,31.292368413615826,900156.7850423569,3469635.7872612774
10,2,121.20327627234374,31.292777066198127,900205.4420563261,3469683.0581585597
4,2,121.20328888733383,31.29260117218874,900207.3892650219,3469663.5853646398
4,2,121.20335029879747,31.292538653875624,900213.5061263422,3469656.871200261
10,2,121.20327627234374,31.292777066198127,900205.4420563261,3469683.0581585597
3,2,121.20357272818796,31.29247645818977,900234.9653813653,3469650.778594508
3,2,121.203655931946,31.292535064400685,900242.6457697279,3469657.5847245525
10,2,121.20335481395522,31.292843378318246,900212.6455253573,3469690.7024208806
4,3,121.20337235687786,31.29251619820601,900215.7032135027,3469654.4595705746
3,2,121.20357272818796,31.29247645818977,900234.9653813653,3469650.778594508
7,2,121.20247914394086,31.29188230851204,900133.2717042154,3469580.8689491046
7,2,121.20247914394086,31.29188230851204,900133.2717042154,3469580.8689491046
7,2,121.20247914394086,31.29188230851204,900133.2717042154,3469580.8689491046
7,2,121.2024109585613,31.291954658503094,900126.4677224477,3469588.6495283986
323,2,121.20206376069059,31.291733066201715,900094.3206999341,3469562.797144472
323,2,121.20206663641102,31.29172159188341,900094.6433262604,3469561.5343159786
323,2,121.2020706121357,31.291710362358724,900095.0697385945,3469560.3026520344
323,2,121.20208174625719,31.291688945948344,900096.2214343142,3469557.96659801
323,2,121.2020888276911,31.291678907098895,900096.9387568426,3469556.878355418
323,2,121.20210660743628,31.291659756701197,900098.7141383307,3469554.817924408
323,2,121.20211733421141,31.29165090296195,900099.7738179911,3469553.8744481956
323,2,121.20212894920411,31.29164291830344,900100.9144583634,3469553.0306425975
323,2,121.20215445679695,31.291629810179938,900103.4006630825,3469551.6688163932
323,2,121.20216814046702,31.291624794081972,900104.7258631422,3469551.1619503875
323,2,121.20218229620585,31.29162086091942,900106.0914621411,3469550.7769728303
323,2,121.20219680806538,31.29161804290827,900107.4862745767,3469550.517037039
323,2,121.20221155718075,31.291616363130483,900108.8988756612,3469550.384272126
323,2,121.20222642274369,31.29161583534487,900110.3176949015,3469550.3797655567
323,2,121.20223023178369,31.29161583390016,900110.6806758819,3469550.3934574383
323,2,121.20223614177429,31.291615475005045,900111.245376521,3469550.375124111
323,2,121.20224195388323,31.291614556213954,900111.8031208288,3469550.294304113
323,2,121.2022476044437,31.29161315176113,900112.3475274422,3469550.1590035576
323,2,121.20225498063851,31.291610958639204,900113.0597149016,3469549.9424613053
323,2,121.20226220852032,31.291608486965423,900113.7589488479,3469549.6944692857
323,2,121.20226929930712,31.29160579580238,900114.4460481548,3469549.421622374
323,2,121.20227229146359,31.291604656126434,900114.7360062115,3469549.306035979
323,2,121.20227617525984,31.291602918383273,900115.1134640943,3469549.1273256848
323,2,121.20227993755088,31.29160102469194,900115.4800038226,3469548.93086821
323,2,121.20228355012995,31.291598929710748,900115.833129509,3469548.711529483
323,2,121.20228695559827,31.29159658690079,900116.1675685424,3469548.463936412
323,2,121.20229485362427,31.291590661785737,900116.9452878911,3469547.835158991
323,2,121.20229632314954,31.291589565786822,900117.089964908,3469547.718882041
323,2,121.2023025921492,31.291584785466583,900117.7076013426,3469547.211216359
323,2,121.20230867783148,31.29157982342186,900118.3085385634,3469546.682718364
323,2,121.20231455745916,31.291574671955797,900118.890642464,3469546.1324512544
323,2,121.20232020641228,31.291569325538493,900119.4515903528,3469545.5597118475
323,2,121.20232559840424,31.29156378095688,900119.988890908,3469544.9640479926
323,2,121.2023307046883,31.291558036819325,900120.4998106534,3469544.3452007174
323,2,121.20233389063122,31.291554255855225,900120.8194212415,3469543.937219797
323,2,121.2023400179849,31.291546948066017,900121.4342639919,3469543.14857007
21,2,121.2023467580729,31.291538909497664,900122.1105910173,3469542.28105537
9,2,121.20205678162596,31.291744313700985,900093.608014754,3469564.0198813216
417,2,121.20205809040074,31.291734959935802,900093.7723422681,3469562.9866688573
417,2,121.20206010050538,31.291725698378063,900094.0031110669,3469561.9662389033
417,2,121.20206280353248,31.29171656776388,900094.2993559683,3469560.9628593707
417,2,121.20206618817652,31.29170760628166,900094.6598379393,3469559.980726856
417,2,121.2020702402812,31.29169885141243,900095.0830492777,3469559.023949091
417,2,121.20207494289856,31.291690339773044,900095.567219918,3469558.0965277627
417,2,121.20208027635992,31.291682106963076,900096.1103248347,3469557.202341777
417,2,121.20208621835815,31.291674187415854,900096.710092512,3469556.3451310312
417,2,121.20209274404097,31.291666614254524,900097.364014444,3469555.528480779
417,2,121.2021005932994,31.29165869390609,900098.1455341523,3469554.6781170317
417,2,121.20210907940228,31.291651275653383,900098.9856145204,3469553.8857859904
417,2,121.20211816014444,31.291644396171545,900099.8800783821,3469553.1554039638
417,2,121.20212778925307,31.29163809051626,900100.8243678118,3469552.490692765
417,2,121.20213791766109,31.291632390819196,900101.8136709873,3469551.895039568
417,2,121.2021484937572,31.2916273261242,900102.8429467097,3469551.3714796463
417,2,121.20215946364887,31.291622922239355,900103.9069500916,3469550.922680908
417,2,121.20217077143687,31.291619201605453,900105.0002592838,3469550.5509302993
417,2,121.20218235950023,31.291616183181684,900106.117303103,3469550.258122153
417,2,121.20219416878979,31.29161388234893,900107.2523894213,3469550.0457485337
417,2,121.20220613912913,31.291612310831525,900108.3997341718,3469549.9148916346
417,2,121.20221820952116,31.291611476637353,900109.5534908219,3469549.8662182647
417,2,121.20223031845897,31.291611384017216,900110.7077801657,3469549.8999764486
417,2,121.20224240423929,31.29161203344303,900111.8567202834,3469550.0159941646
417,2,121.20225440527676,31.291613421605497,900112.9944565129,3469550.2136802203
417,2,121.20226626041793,31.291615541430968,900114.1151912836,3469550.4920272664
417,2,121.20227790925274,31.291618382117466,900115.21321366,3469550.849616927
417,2,121.20228929242239,31.29162192918971,900116.2829284419,3469551.28462703
417,2,121.20230035192183,31.29162616457293,900117.3188846762,3469551.7948408923
417,2,121.2023110313953,31.291631066684932,900118.3158034337,3469552.377658613
417,2,121.20232127642355,31.291636610546064,900119.2686047086,3469553.030110324
417,2,121.20233103480099,31.291642767906538,900120.172433305,3469553.7488713223
417,2,121.20234025803586,31.29164950835937,900121.0227970519,3469554.5303910305
417,2,121.20234889658418,31.29165679569734,900121.8151280936,3469555.3704713983
417,2,121.20235690773774,31.29166459367738,900122.54551012,3469556.26493526
417,2,121.20236425067402,31.2916728625634,900123.2102213185,3469557.2092246898
417,2,121.20237088797552,31.291681560219693,900123.8058745157,3469558.1985278656
417,2,121.20237678582043,31.29169064232568,900124.3294344374,3469559.227803588
417,2,121.20238191415491,31.29170006260175,900124.778233176,3469560.29180697
417,2,121.20238624684632,31.291709773045,900125.1499837843,3469561.385116162
417,2,121.20238976181635,31.291719724173984,900125.4427919305,3469562.502159981
417,2,121.20239244115353,31.291729865280757,900125.65516555,3469563.6372462995
417,2,121.2023942712045,31.29174014468929,900125.7860224489,3469564.78459105
417,2,121.20239524264355,31.291750510018773,900125.8346958192,3469565.9383477
417,2,121.20239535052028,31.291760908450588,900125.8009376354,3469567.092637044
417,2,121.20239459428467,31.291771286997395,900125.6849199192,3469568.2415771615
417,2,121.20239297779003,31.291781592773155,900125.4872338632,3469569.3793133907
417,2,121.20239050927319,31.29179177326269,900125.2088868174,3469570.500048162
417,2,121.20238720131279,31.291801776589132,900124.8512971569,3469571.598070538
417,2,121.20238307076492,31.29181155177846,900124.4162870535,3469572.66778532
417,2,121.20237813867743,31.29182104901911,900123.9060731914,3469573.703741554
417,2,121.20237243018255,31.29183021991583,900123.3232554708,3469574.7006603116
417,2,121.20236597436893,31.291839017736358,900122.6708037601,3469575.6534615867
417,2,121.20235880413338,31.291847397649473,900121.9520427616,3469576.557290183
417,2,121.20235095488475,31.291855318013052,900121.1705230534,3469577.40765393
417,2,121.20234246878637,31.291862736281562,900120.3304426853,3469578.1999849714
417,2,121.2023333880434,31.291869615779575,900119.4359788236,3469578.930366998
417,2,121.20232375892861,31.29187592145105,900118.4916893939,3469579.595078197
417,2,121.2023136305092,31.291881621163984,900117.5023862184,3469580.1907313936
417,2,121.20230305439671,31.29188668587422,900116.473110496,3469580.7142913155
417,2,121.20229208448406,31.29189108977338,900115.4091071141,3469581.163090054
417,2,121.20228077667085,31.29189481042034,900114.3157979219,3469581.5348406625
417,2,121.20226918857855,31.291897828855692,900113.1987541027,3469581.8276488087
417,2,121.20225737925693,31.291900129698263,900112.0636677843,3469582.040022428
417,2,121.20224540888309,31.291901701223587,900110.9163230339,3469582.170879327
417,2,121.2022333384548,31.29190253542357,900109.7625663838,3469582.219552697
417,2,121.20222122947969,31.29190262804731,900108.60827704,3469582.185794513
417,2,121.20220914366182,31.291901978622807,900107.4593369223,3469582.069776797
417,2,121.20219714258727,31.291900590459328,900106.3216006928,3469581.8720907415
417,2,121.2021852874103,31.291898470630557,900105.200865922,3469581.5937436954
417,2,121.20217363854168,31.291895629938534,900104.1028435456,3469581.2361540347
417,2,121.20216225534088,31.291892082858652,900103.0331287638,3469580.8011439317
417,2,121.2021511958136,31.29188784746583,900101.9971725295,3469580.2909300695
417,2,121.20214051631616,31.291882945342483,900101.000253772,3469579.708112349
417,2,121.20213027126833,31.291877401468465,900100.0474524971,3469579.055660638
417,2,121.202120512876,31.291871244093826,900099.1436239007,3469578.3368996396
417,2,121.20211172098965,31.29186484122952,900098.3329357884,3469577.594411922
417,2,121.20210345695743,31.2918579414198,900097.5746526866,3469576.798698646
417,2,121.20209575762011,31.29185057562772,900096.8721541358,3469575.9533296935
417,2,121.20208865852275,31.29184277785859,900096.2286833161,3469575.062207825
417,2,121.20208219243932,31.291834584111946,900095.6472108983,3469574.129447026
417,2,121.20207638922125,31.291826032215457,900095.1304213292,3469573.1593535147
417,2,121.20207127565978,31.291817161650236,900094.6807004379,3469572.156405859
417,2,121.20206687536228,31.291808013368527,900094.3001244223,3469571.125234304
417,2,121.20206320864315,31.291798629604727,900093.9904502635,3469570.070599393
417,2,121.20206029243009,31.291789053680322,900093.7531076143,3469568.997369992
417,2,121.20205814018604,31.29177932980395,900093.5891921995,3469567.910500811
417,2,121.20205676184686,31.291769502867268,900093.499460757,3469566.8150095292
9,2,121.20205616377565,31.29175961823773,900093.484327544,3469565.7159536313
9,3,121.20202021903975,31.29174156760268,900090.135490111,3469563.5821912442
417,3,121.20202181098091,31.29173019008979,900090.3353709491,3469562.325436559
417,3,121.20202425598906,31.291718924734276,900090.6160680748,3469561.084229964
417,3,121.20202754383774,31.29170781865301,900090.976407483,3469559.863762758
417,3,121.20203166077539,31.29169691829674,900091.4148820676,3469558.6691395007
417,3,121.20203658958276,31.291686269255752,900091.9296579253,3469557.505356658
417,3,121.20204230964507,31.29167591606918,900092.5185820252,3469556.3772817077
417,3,121.20204879703812,31.291665902038755,900093.1791912148,3469555.289632781
417,3,121.20205602462849,31.291656269047657,900093.9087225209,3469554.2469589286
417,3,121.20206396218688,31.29164705738543,900094.7041247062,3469553.253621095
417,3,121.20207350968457,31.291637423420205,900095.6547312745,3469552.219275633
417,3,121.20208383181149,31.29162840018247,900096.6765684815,3469551.255518629
417,3,121.20209487723103,31.29162003228223,900097.7645554037,3469550.367113712
417,3,121.20210658965898,31.29161236235964,900098.9131479788,3469549.5585879325
417,3,121.2021189094123,31.291605429498198,900100.1164933159,3469548.834061301
417,3,121.2021317737133,31.29159926902559,900101.3684595197,3469548.197225793
417,3,121.20214511700942,31.291593912333564,900102.6626669376,3469547.651326535
417,3,121.2021588713074,31.2915893867181,900103.9925206678,3469547.19914527
417,3,121.20217296651965,31.291585715240295,900105.3512441657,3469546.842986182
417,3,121.20218733082145,31.29158291660875,900106.7319137745,3469546.5846641515
417,3,121.20220189101681,31.291581005084375,900108.1274940068,3469546.4254955132
417,3,121.20221657291171,31.29157999040765,900109.5308733946,3469546.3662913437
417,3,121.20223130169191,31.291579877749008,900110.9349007282,3469546.4073533295
417,3,121.20224600230426,31.29158066768247,900112.3324214956,3469546.5484722313
417,3,121.2022605998392,31.291582356182783,900113.7163143409,3469546.7889289483
417,3,121.20227501991239,31.291584934645822,900115.0795273518,3469547.127498184
417,3,121.20228918904374,31.291588389932546,900116.4151139943,3469547.562454688
417,3,121.20230303503192,31.29159270443588,900117.7162685103,3469548.0915820496
417,3,121.20231648732216,31.291597856170483,900118.9763605981,3469548.7121839914
417,3,121.20232947736585,31.29160381888473,900120.1889691977,3469549.421098108
417,3,121.20234193896985,31.29161056219449,900121.3479152111,3469550.21471198
417,3,121.20235380863365,31.29161805173799,900122.4472929891,3469551.088981584
417,3,121.20236502737392,31.291626250529543,900123.4816384506,3469552.0395881524
417,3,121.20237553492764,31.291635114528297,900124.4453954545,3469553.0614253595
417,3,121.20238527934637,31.29164459964979,900125.3338003717,3469554.149412282
417,3,121.20239421097537,31.291654657560816,900126.1423261514,3469555.298004857
417,3,121.20240228430161,31.291665237009408,900126.8668527829,3469556.501350194
417,3,121.20240945818567,31.291676284085952,900127.5036882911,3469557.753316398
417,3,121.20241569607137,31.291687742497974,900128.0495875488,3469559.0475238157
417,3,121.202420966172,31.29169955385692,900128.5017688136,3469560.377377546
417,3,121.20242524163243,31.291711657975714,900128.8579279021,3469561.736101044
417,3,121.20242850066579,31.29172399317545,900129.1162499322,3469563.1167706526
417,3,121.2024307266647,31.291736496599686,900129.2754185704,3469564.5123508847
417,3,121.20243190828567,31.291749104534706,900129.3346227402,3469565.915730273
417,3,121.20243203950713,31.291761752734235,900129.2935607542,3469567.3197576064
417,3,121.20243111966,31.291774376746808,900129.1524418524,3469568.717278374
417,3,121.20242915343111,31.291786912244163,900128.9119851354,3469570.101171219
417,3,121.20242615083937,31.29179929534909,900128.5734159001,3469571.46438423
417,3,121.2024221271847,31.29181146296087,900128.1384593961,3469572.7999708722
417,3,121.20241710297012,31.291823353076836,900127.6093320341,3469574.1011253884
417,3,121.20241110379713,31.291834905108377,900126.9887300923,3469575.3612174764
417,3,121.20240416023552,31.29184606018962,900126.2798159759,3469576.573826076
417,3,121.20239630766731,31.2918567614774,900125.4862021038,3469577.732772089
417,3,121.20238758610671,31.291866954440962,900124.6119324995,3469578.832149867
417,3,121.2023780386235,31.29187658842859,900123.6613259312,3469579.866495329
417,3,121.20236771650329,31.291885611689718,900122.6394887242,3469580.8302523326
417,3,121.2023566710825,31.29189397961388,900121.5515018019,3469581.71865725
417,3,121.20234495864544,31.2919016495604,900120.4029092268,3469582.5271830293
417,3,121.20233263887528,31.29190858244534,900119.1995638898,3469583.251709661
417,3,121.20231977455008,31.291914742940506,900117.947597686,3469583.888545169
417,3,121.20230643122287,31.291920099653694,900116.6533902681,3469584.434444427
417,3,121.20229267688755,31.29192462528848,900115.3235365378,3469584.886625692
417,3,121.2022785816325,31.29192829678341,900113.96481304,3469585.24278478
417,3,121.20226421728331,31.291931095429522,900112.5841434312,3469585.5011068103
417,3,121.2022496570369,31.29193300696559,900111.1885631989,3469585.6602754486
417,3,121.20223497508832,31.291934021650913,900109.7851838111,3469585.719479618
417,3,121.20222024625296,31.291934134314875,900108.3811564775,3469585.6784176324
417,3,121.20220554558503,31.291933344383335,900106.9836357101,3469585.5372987306
417,3,121.20219094799526,31.29193165588155,900105.5997428647,3469585.2968420135
417,3,121.20217652786913,31.291929077413627,900104.2365298539,3469584.958272778
417,3,121.20216235868773,31.29192562211874,900102.9009432114,3469584.523316274
417,3,121.2021485126535,31.29192130760409,900101.5997886953,3469583.994188912
417,3,121.20213506032205,31.291916155855304,900100.3396966076,3469583.3735869704
417,3,121.20212207024286,31.29191019312424,900099.127088008,3469582.664672854
417,3,121.20210960860989,31.291903449795416,900097.9681419946,3469581.871058982
417,3,121.20209773892411,31.29189596023097,900096.8687642165,3469580.9967893776
417,3,121.20208704485488,31.291888172063526,900095.8826784707,3469580.0936596245
417,3,121.20207699284501,31.29187977943323,900094.9603358994,3469579.125788618
417,3,121.20206762770613,31.291870820002206,900094.1058472287,3469578.0975186066
417,3,121.2020589926737,31.291861335133092,900093.3231573218,3469577.0135967396
417,3,121.20205112761242,31.2918513686142,900092.6158795733,3469575.8790270896
417,3,121.20204406883232,31.291840966457492,900091.9872792274,3469574.699047552
417,3,121.20203784892115,31.291830176686076,900091.4402583031,3469573.479105663
417,3,121.2020324965937,31.291819049112572,900090.977342197,3469572.2248334503
417,3,121.20202803655951,31.291807635109045,900090.6006680245,3469570.9420214333
417,3,121.2020244894087,31.29179598736992,900090.3119747532,3469569.636591887
417,3,121.20202187151683,31.291784159668698,900090.1125951747,3469568.3145715063
417,3,121.20202019496946,31.291772206609618,900090.0034497522,3469566.982063577
9,3,121.20201946750629,31.291760183375715,900089.9850423704,3469565.6452198043
323,2,121.20223023178369,31.29161583390016,900110.6806758819,3469550.3934574383
15,2,121.20209639815958,31.2919827356367,900096.3735237285,3469590.621237242
323,2,121.20223023178369,31.29161583390016,900110.6806758819,3469550.3934574383
15,2,121.20209639815958,31.2919827356367,900096.3735237285,3469590.621237242
323,2,121.20212894920411,31.29164291830344,900100.9144583634,3469553.0306425975
323,2,121.20216814046702,31.291624794081972,900104.7258631422,3469551.1619503875
323,2,121.20223614177429,31.291615475005045,900111.245376521,3469550.375124111
15,2,121.20209639815958,31.2919827356367,900096.3735237285,3469590.621237242
323,2,121.20212894920411,31.29164291830344,900100.9144583634,3469553.0306425975
323,2,121.20216814046702,31.291624794081972,900104.7258631422,3469551.1619503875
323,2,121.20223614177429,31.291615475005045,900111.245376521,3469550.375124111
15,2,121.20209639815958,31.2919827356367,900096.3735237285,3469590.621237242
323,2,121.20222642274369,31.29161583534487,900110.3176949015,3469550.3797655567
323,2,121.20223023178369,31.29161583390016,900110.6806758819,3469550.3934574383
323,2,121.20223614177429,31.291615475005045,900111.245376521,3469550.375124111
323,2,121.20224195388323,31.291614556213954,900111.8031208288,3469550.294304113
323,2,121.2022476044437,31.29161315176113,900112.3475274422,3469550.1590035576
323,2,121.20232020641228,31.291569325538493,900119.4515903528,3469545.5597118475
323,2,121.20232559840424,31.29156378095688,900119.988890908,3469544.9640479926
323,2,121.2023307046883,31.291558036819325,900120.4998106534,3469544.3452007174
323,2,121.20233389063122,31.291554255855225,900120.8194212415,3469543.937219797
323,2,121.2023400179849,31.291546948066017,900121.4342639919,3469543.14857007
21,2,121.2023467580729,31.291538909497664,900122.1105910173,3469542.28105537
22,2,121.20206850036367,31.29154880804253,900095.5526392331,3469542.3675572067
746,2,121.20207677092068,31.2915543441316,900096.3173221556,3469543.0119639323
746,2,121.20208504147868,31.291559880220035,900097.0820050781,3469543.656370658
746,2,121.20209416623477,31.291565940183407,900097.9258685781,3469544.3620173116
746,2,121.20209680076121,31.2915676698607,900098.1695958918,3469544.5635373173
746,2,121.20210372375134,31.291572181922206,900098.810201251,3469545.0894091222
746,2,121.20211064573073,31.291576698882132,900099.4506894893,3469545.6158208684
746,2,121.20211745332455,31.291581341076398,900100.0797471787,3469546.1557137375
746,2,121.20212134532751,31.291583595119388,900100.4410825918,3469546.4199946956
746,2,121.20212540764628,31.291585585095998,900100.8197661553,3469546.6555920234
746,2,121.2021295123859,31.291587468713168,900101.2029425264,3469546.8795411014
746,2,121.20213638183904,31.29159032235106,900101.8454689669,3469547.2211858984
746,2,121.20213981251463,31.291591340533543,900102.1680766339,3469547.346647868
746,2,121.20214331916316,31.291592006482578,900102.4994156186,3469547.4332993673
746,2,121.20214685267992,31.291592330006115,900102.8347650568,3469547.48205019
746,2,121.20215036967844,31.291592378384323,900103.1697056057,3469547.500208531
746,2,121.20215543146307,31.2915923467087,900103.652192507,3469547.51510121
746,2,121.20216030567951,31.291592093922787,900104.1177418276,3469547.504775552
746,2,121.20216514197426,31.29159161083306,900104.5806527775,3469547.468755575
746,2,121.20216993314787,31.29159091077065,900105.0401828416,3469547.408494429
746,2,121.20217466938276,31.291589986037902,900105.4954290749,3469547.3231022144
746,2,121.20218745512322,31.29158748075571,900106.7244304514,3469547.0915920637
746,2,121.20220040323079,31.291585696514186,900107.9658508569,3469546.940685221
746,2,121.20221345922718,31.29158464076918,900109.214467288,3469546.8710109335
746,2,121.20222656759172,31.2915843180102,900110.4649699739,3469546.882865493
746,2,121.20223037683894,31.29158431656632,900110.8279708202,3469546.8965582117
746,2,121.20223327608583,31.291583938519494,900111.105849842,3469546.865150566
746,2,121.20223605601329,31.29158311267575,900111.3742549227,3469546.7836177144
746,2,121.20223882573478,31.291582549035105,900111.6405770517,3469546.7311440003
746,2,121.20224448599444,31.291580661826504,900112.1879525217,3469546.5423080754
746,2,121.20225002058606,31.29157858817044,900112.7241423092,3469546.3323253957
746,2,121.20225553852627,31.291576577354366,900113.258479237,3469546.1292554345
746,2,121.20225853068206,31.29157543767881,900113.5484372936,3469546.0136690396
746,2,121.20225983059096,31.291574644961138,900113.6756666595,3469545.930429825
746,2,121.20226115912524,31.291573951026262,900113.8052054931,3469545.8582564755
746,2,121.20226241242757,31.291573152933548,900113.9280163426,3469545.77425131
746,2,121.2022703104535,31.291567227820035,900114.7057356912,3469545.14547389
746,2,121.20227177997874,31.291566131821405,900114.8504127081,3469545.0291969394
746,2,121.20227711200602,31.291562138297376,900115.3754301597,3469544.6054331176
746,2,121.20228229630354,31.291557991827815,900115.8870177465,3469544.1641599517
746,2,121.20228730341157,31.29155367735178,900116.3824319434,3469543.703599017
746,2,121.20229210092856,31.29154918292719,900116.8586356804,3469543.222307283
746,2,121.20229665383015,31.291544499957865,900117.3123277781,3469542.719203468
746,2,121.20230092008437,31.291539620480982,900117.739536608,3469542.193251091
746,2,121.20230410602804,31.29153583951755,900118.0591471961,3469541.785270171
746,2,121.20231023338316,31.29152853172967,900118.6739899465,3469540.9966204436
746,2,121.20231636073741,31.29152122394158,900119.2888326969,3469540.2079707165
323,2,121.20223023178369,31.29161583390016,900110.6806758819,3469550.3934574383
22,2,121.20206850036367,31.29154880804253,900095.5526392331,3469542.3675572067
746,2,121.20207677092068,31.2915543441316,900096.3173221556,3469543.0119639323
746,2,121.20208504147868,31.291559880220035,900097.0820050781,3469543.656370658
746,2,121.20209416623477,31.291565940183407,900097.9258685781,3469544.3620173116
746,2,121.20209680076121,31.2915676698607,900098.1695958918,3469544.5635373173
746,2,121.20210372375134,31.291572181922206,900098.810201251,3469545.0894091222
746,2,121.20211064573073,31.291576698882132,900099.4506894893,3469545.6158208684
746,2,121.20211745332455,31.291581341076398,900100.0797471787,3469546.1557137375
746,2,121.20212134532751,31.291583595119388,900100.4410825918,3469546.4199946956
746,2,121.20212540764628,31.291585585095998,900100.8197661553,3469546.6555920234
746,2,121.2021295123859,31.291587468713168,900101.2029425264,3469546.8795411014
746,2,121.20213638183904,31.29159032235106,900101.8454689669,3469547.2211858984
746,2,121.20213981251463,31.291591340533543,900102.1680766339,3469547.346647868
746,2,121.20214331916316,31.291592006482578,900102.4994156186,3469547.4332993673
746,2,121.20214685267992,31.291592330006115,900102.8347650568,3469547.48205019
746,2,121.20215036967844,31.291592378384323,900103.1697056057,3469547.500208531
746,2,121.20215543146307,31.2915923467087,900103.652192507,3469547.51510121
746,2,121.20216030567951,31.291592093922787,900104.1177418276,3469547.504775552
746,2,121.20216514197426,31.29159161083306,900104.5806527775,3469547.468755575
746,2,121.20216993314787,31.29159091077065,900105.0401828416,3469547.408494429
746,2,121.20217466938276,31.291589986037902,900105.4954290749,3469547.3231022144
906,2,121.20218864687675,31.29158728530804,900106.838823946,3469547.0742375217
906,2,121.20220281221766,31.29158544609502,900108.1964710105,3469546.921657233
906,2,121.20221709409583,31.291584477601713,900109.5615359443,3469546.866123255
746,2,121.20223037683894,31.29158431656632,900110.8279708202,3469546.8965582117
906,2,121.20224571730154,31.291585167991506,900112.2862043808,3469547.0468276693
906,2,121.20225991335802,31.291586823370608,900113.6319793251,3469547.2821489293
906,2,121.20227393614691,31.2915893424792,900114.9575852066,3469547.6126868897
906,2,121.20228771449845,31.291592712532037,900116.256294154,3469548.0367639656
906,2,121.20230117848348,31.291596916425092,900117.5215148065,3469548.552227831
906,2,121.20231425976836,31.29160193282236,900118.7468257676,3469549.156462343
906,2,121.20232689196166,31.29160773626413,900119.9260081943,3469549.846400819
