road_id,lane_seq,lon,lat,utmX,utmY
0,0,121.20328962533027,31.292616063251824,328988.1292105349,3463424.8751941426
0,0,121.20329402895652,31.29261979997396,328988.55516306055,3463425.282599924
0,0,121.20343499583385,31.291839213050743,329000.564740406,3463338.5316651673
0,0,121.203442834969,31.291845216035682,329001.3218345377,3463339.1849709726
0,0,121.20345067410517,31.29185121902018,329002.07892866945,3463339.8382767783
0,0,121.20345851324234,31.291857222004232,329002.8360228012,3463340.491582584
0,0,121.2034663523805,31.291863224987846,329003.5931169329,3463341.14488839
0,0,121.20347419151966,31.291869227971006,329004.3502110646,3463341.7981941956
0,0,121.20348203065983,31.29187523095373,329005.10730519635,3463342.451500001
0,0,121.20348986980099,31.291881233935992,329005.8643993281,3463343.1048058067
0,0,121.20349770894315,31.29188723691782,329006.6214934598,3463343.7581116124
0,0,121.20350554808633,31.291893239899192,329007.3785875916,3463344.411417418
0,0,121.20351338723049,31.291899242880135,329008.1356817233,3463345.0647232234
0,0,121.20352122637564,31.29190524586061,329008.892775855,3463345.718029029
0,0,121.20352906552179,31.291911248840655,329009.64986998675,3463346.371334835
0,0,121.20353690466897,31.291917251820244,329010.4069641185,3463347.0246406407
0,0,121.20354474381712,31.29192325479939,329011.1640582502,3463347.6779464465
0,0,121.20355258296628,31.291929257778087,329011.9211523819,3463348.3312522518
0,0,121.20356042211642,31.291935260756336,329012.67824651365,3463348.9845580575
0,0,121.20356826126759,31.29194126373415,329013.4353406454,3463349.6378638633
0,0,121.20357610041974,31.29194726671151,329014.1924347771,3463350.291169669
0,0,121.2035839395729,31.291953269688424,329014.9495289088,3463350.944475475
0,0,121.20359177872706,31.291959272664887,329015.70662304055,3463351.59778128
0,0,121.2035996178822,31.291965275640905,329016.4637171723,3463352.251087086
0,0,121.20360745703836,31.291971278616476,329017.220811304,3463352.9043928916
0,0,121.20361529619551,31.291977281591617,329017.9779054357,3463353.5576986973
0,0,121.20362313535367,31.291983284566307,329018.73499956744,3463354.211004503
0,0,121.20363097451282,31.291989287540527,329019.49209369917,3463354.8643103084
0,0,121.20363881367295,31.291995290514322,329020.2491878309,3463355.517616114
0,0,121.2036466528341,31.292001293487665,329021.0062819626,3463356.17092192
0,0,121.20365449199625,31.29200729646056,329021.76337609434,3463356.8242277256
0,0,121.20366233115939,31.292013299433023,329022.5204702261,3463357.477533531
0,0,121.20367017032353,31.29201930240502,329023.27756435785,3463358.1308393367
0,0,121.20367425857738,31.29202243305377,329023.67240143736,3463358.471549092
0,0,121.20368125874954,31.292027803203833,329024.34848434787,3463359.056004245
0,0,121.20368824773391,31.292033184089398,329025.02352153923,3463359.641666876
0,0,121.20369522550817,31.292038575693283,329025.6975108549,3463360.2285351153
0,0,121.20370219204999,31.292043977998254,329026.3704501417,3463360.816607087
0,0,121.20370914733711,31.292049390987074,329027.04233724985,3463361.405880912
0,0,121.20371609134735,31.292054814642434,329027.7131700328,3463361.9963547094
0,0,121.2037230240585,31.292060248947024,329028.3829463474,3463362.588026591
0,0,121.20373077515708,31.292066335668988,329029.1318075241,3463363.2507534865
0,0,121.20373702420007,31.292071242867596,329029.73554970114,3463363.7850530217
0,0,121.20374443947904,31.29207729804943,329030.45238522167,3463364.444804344
0,0,121.20375157419522,31.2920835969025,329031.1429523263,3463365.1320030377
0,0,121.20375841749845,31.292090129847832,329031.8062008306,3463365.845604041
0,0,121.20376495898175,31.292096886950468,329032.4411220953,3463366.584522141
0,0,121.20377118869706,31.292103857934553,329033.04675055976,3463367.347633623
0,0,121.20377709717046,31.292111032198946,329033.62216521055,3463368.13377798
0,0,121.20378267541658,31.29211839883339,329034.1664909823,3463368.9417596785
0,0,121.2037879149522,31.292125946635068,329034.67890008795,3463369.7703499747
0,0,121.20379280780921,31.29213366412566,329035.1586132781,3463370.618288785
0,0,121.20379734654672,31.29214153956876,329035.60490102594,3463371.4842866007
0,0,121.203799942265,31.29214627357844,329035.86054970114,3463372.005052335
0,0,121.20380411941285,31.29215436576923,329036.272807015,3463372.895638506
0,0,121.20380786238725,31.292162613153476,329036.644013149,3463373.8041019486
0,0,121.20381116339675,31.292170998563424,329036.97339539777,3463374.7285515983
0,0,121.20381401556976,31.29217950454394,329037.2602681164,3463375.6670631133
0,0,121.20381641296909,31.292188113388946,329037.50403414853,3463376.6176828807
0,0,121.2038183506042,31.29219680717823,329037.70418606873,3463377.5784320827
0,0,121.20381982444151,31.29220556781472,329037.8603072392,3463378.547310816
0,0,121.20382083141301,31.292214377062248,329037.972072677,3463379.522302256
0,0,121.20382136942239,31.292223216583427,329038.0392497302,3463380.501376852
0,0,121.20382143734962,31.29223206797779,329038.0616985625,3463381.482496554
0,0,121.20382103505317,31.292240912820258,329038.03937244427,3463382.4636190566
0,0,121.20382038580641,31.292249915134747,329037.99382214865,3463383.462581103
0,0,121.2038202653702,31.292251585076844,329037.9853725042,3463383.647889979
0,0,121.2038194110652,31.292260433508616,329037.9200237771,3463384.630111251
0,0,121.20381812758752,31.292269243626293,329037.813750642,3463385.6087506656
0,0,121.2038164171723,31.29227800008639,329037.66673818155,3463386.582103849
0,0,121.20381428279829,31.292286687638875,329037.479242429,3463387.5484756334
0,0,121.2038117281825,31.29229529115366,329037.25158992223,3463388.50618301
0,0,121.20380875777388,31.29230379564708,329036.9841771352,3463389.4535580594
0,0,121.20380537674556,31.292312186307882,329036.67746978736,3463390.3889508573
0,0,121.20380159098575,31.29232044852305,329036.33200203255,3463391.310732346
0,0,121.20379740708754,31.2923285679033,329035.94837552874,3463392.217297175
0,0,121.20379283233741,31.292336530308063,329035.5272583904,3463393.1070664926
0,0,121.2037878747026,31.292344321870168,329035.06938402454,3463393.978490699
0,0,121.20378254281711,31.292351929020008,329034.57554985373,3463394.8300521444
0,0,121.20377729833689,31.29235895787657,329034.0889921102,3463395.617371142
0,0,121.20377193724784,31.29236592155764,329033.5912161511,3463396.3976459242
0,0,121.20376646064815,31.292372818636746,329033.0823239415,3463397.1707166587
0,0,121.20376086965967,31.29237964770107,329032.5624197239,3463397.936424989
0,0,121.20375516542765,31.292386407351703,329032.03160999616,3463398.6946140644
0,0,121.20374934912051,31.292393096203995,329031.49000349035,3463399.4451285773
0,0,121.2037434219297,31.29239971288776,329030.93771115004,3463400.1878147917
0,0,121.2037373850693,31.292406256047606,329030.3748461076,3463400.9225205733
0,0,121.20373123977598,31.292412724343215,329029.8015236613,3463401.649095424
0,0,121.20372498730846,31.2924191164496,329029.21786125144,3463402.367390512
0,0,121.20371862894756,31.29242543105737,329028.6239784364,3463403.0772586996
0,0,121.20371216599571,31.292431666873014,329028.01999686804,3463403.778554576
0,0,121.2037055997768,31.292437822619164,329027.4060402671,3463404.4711344875
0,0,121.20369844999783,31.292444429885826,329026.7373469909,3463405.214672854
0,0,121.20369130021788,31.29245103715205,329026.0686537147,3463405.9582112203
0,0,121.20368415043691,31.292457644417823,329025.39996043855,3463406.701749587
0,0,121.20367700065496,31.292464251683153,329024.73126716237,3463407.4452879536
0,0,121.20366985087199,31.29247085894806,329024.0625738862,3463408.1888263198
0,0,121.20366270108804,31.292477466212503,329023.39388061,3463408.9323646864
0,0,121.20365555130307,31.29248407347651,329022.7251873338,3463409.6759030526
0,0,121.20364840151709,31.29249068074007,329022.0564940577,3463410.419441419
0,0,121.20364125173013,31.29249728800319,329021.3878007815,3463411.162979786
0,0,121.20363410194216,31.292503895265877,329020.71910750534,3463411.906518152
0,0,121.20362695215317,31.292510502528113,329020.05041422916,3463412.6500565186
0,0,121.2036198023632,31.292517109789916,329019.381720953,3463413.3935948852
0,0,121.20361265257225,31.29252371705126,329018.7130276768,3463414.1371332514
0,0,121.20360550278025,31.292530324312164,329018.0443344006,3463414.880671618
0,0,121.20359835298727,31.292536931572645,329017.37564112444,3463415.6242099847
0,0,121.2035912031933,31.292543538832653,329016.70694784826,3463416.367748351
0,0,121.20358405339833,31.29255014609224,329016.0382545721,3463417.1112867175
0,0,121.20357690360234,31.29255675335137,329015.3695612959,3463417.8548250836
0,0,121.20357389463067,31.292559533997515,329015.0881436271,3463418.1677410966
0,0,121.20201562265943,31.290713887097,328863.41242954246,3463215.9853110993
0,0,121.20202232963435,31.290706945961087,328864.03836793726,3463215.205438593
0,0,121.20202903660827,31.290700004824796,328864.66430633207,3463214.425566087
0,0,121.20203574358119,31.290693063688106,328865.2902447268,3463213.6456935806
0,0,121.20204245055312,31.29068612255102,328865.9161831216,3463212.865821074
0,0,121.20204915752407,31.29067918141354,328866.5421215164,3463212.0859485683
0,0,121.20205586449403,31.29067224027567,328867.1680599112,3463211.306076062
0,0,121.20206257146299,31.290665299137405,328867.793998306,3463210.526203556
0,0,121.20206927843095,31.29065835799873,328868.4199367008,3463209.7463310496
0,0,121.20207598539793,31.290651416859664,328869.04587509553,3463208.966458543
0,0,121.20208269236392,31.290644475720217,328869.67181349033,3463208.1865860373
0,0,121.2020893993289,31.29063753458036,328870.29775188514,3463207.406713531
0,0,121.2020961062929,31.290630593440117,328870.9236902799,3463206.626841025
0,0,121.2021028132559,31.290623652299484,328871.5496286747,3463205.8469685186
0,0,121.20210952021795,31.290616711158446,328872.1755670695,3463205.067096012
0,0,121.20211622717896,31.290609770017017,328872.80150546425,3463204.2872235063
0,0,121.202122934139,31.29060282887519,328873.42744385905,3463203.507351
0,0,121.20212964109804,31.290595887732977,328874.05338225386,3463202.727478494
0,0,121.20213634805607,31.290588946590358,328874.6793206486,3463201.9476059875
0,0,121.20214305501315,31.29058200544734,328875.3052590434,3463201.167733481
0,0,121.20214686200022,31.290578065531573,328875.6605527529,3463200.725064046
0,0,121.20325188085121,31.292849041676597,328984.9569400806,3463450.7606643126
0,0,121.20324376952018,31.2928547718748,328984.1951338971,3463451.4084693287
0,0,121.20323565818819,31.29286050207246,328983.4333277136,3463452.0562743447
0,0,121.20322754685523,31.292866232269564,328982.67152153,3463452.7040793602
0,0,121.20322438878794,31.29286846326481,328982.3749198492,3463452.9562958176
0,0,121.20321629626028,31.292874108316777,328981.6147501657,3463453.594632946
0,0,121.20320812286461,31.29287966679013,328980.84672597604,3463454.223497861
0,0,121.20319986985689,31.292885137830726,328980.0709653026,3463454.8427939247
0,0,121.20319153850545,31.292890520597766,328979.28758735646,3463455.45242597
0,0,121.20318313009055,31.292895814264117,328978.4967125195,3463456.052300315
0,0,121.2031746459043,31.292901018016227,328977.69846232556,3463456.6423247764
0,0,121.2031660872505,31.292906131054472,328976.8929594417,3463457.222408685
0,0,121.20315745544437,31.292911152593092,328976.08032764966,3463457.7924629
0,0,121.20314875181239,31.292916081860415,328975.2606918267,3463458.3523998205
0,0,121.20313997769203,31.292920918098964,328974.4341779263,3463458.902133401
0,0,121.20313113443167,31.292925660565498,328973.60091295885,3463459.441579164
0,0,121.20312222339025,31.29293030853127,328972.76102497237,3463459.970654213
0,0,121.20311324593715,31.292934861282014,328971.9146430325,3463460.4892772445
0,0,121.20310420345194,31.292939318118055,328971.06189720274,3463460.997368562
0,0,121.20309509732421,31.292943678354526,328970.2029185247,3463461.4948500874
0,0,121.20308592895334,31.29294794132139,328969.3378389977,3463461.981645372
0,0,121.20307669974824,31.292952106363504,328968.4667915586,3463462.4576796102
0,0,121.20306741112715,31.292956172840867,328967.58991006133,3463462.9228796503
0,0,121.20305806451755,31.292960140128535,328966.7073292563,3463463.377174004
0,0,121.2030486613557,31.292964007616835,328965.8191847699,3463463.8204928604
0,0,121.20303920308663,31.292967774711464,328964.92561308324,3463464.252768094
0,0,121.20302969116383,31.292971440833508,328964.0267515116,3463464.6739332783
0,0,121.20302012704899,31.292975005419585,328963.1227381832,3463465.083923692
0,0,121.20301051221188,31.29297846792192,328962.2137120177,3463465.482676332
0,0,121.20300084813005,31.29298182780841,328961.2998127054,3463465.8701299215
0,0,121.20299113628856,31.29298508456274,328960.3811806852,3463466.2462249207
0,0,121.20298137817991,31.292988237684426,328959.45795712335,3463466.6109035355
0,0,121.20297157530362,31.292991286688935,328958.53028389177,3463466.964109726
0,0,121.20296172916615,31.2929942311077,328957.598303546,3463467.305789213
0,0,121.2029518412806,31.292997070488234,328956.6621593036,3463467.635889493
0,0,121.20294191316643,31.292999804394245,328955.721995022,3463467.9543598383
0,0,121.20293194634937,31.29300243240555,328954.7779551762,3463468.261151309
0,0,121.20292194236102,31.293004954118327,328953.83018483693,3463468.556216762
0,0,121.20291190273875,31.293007369145062,328952.8788296482,3463468.839510853
0,0,121.20290182902535,31.29300967711462,328951.9240358048,3463469.110990049
0,0,121.20289172276891,31.293011877672324,328950.9659500301,3463469.3706126316
0,0,121.20288158552246,31.293013970480004,328950.004719553,3463469.6183387046
0,0,121.20287141884388,31.29301595521606,328949.04049208603,3463469.8541301996
0,0,121.20286122429548,31.293017831575508,328948.0734158021,3463470.0779508827
0,0,121.2028510034439,31.29301959926998,328947.1036393119,3463470.2897663596
0,0,121.2028407578598,31.293021258027842,328946.1313116411,3463470.4895440806
0,0,121.20283048911767,31.293022807594163,328945.1565822073,3463470.6772533455
