road_id,lon,lat,utmX,utmY,heading,mode,speed_mode,event_mode,oppsite_side_mode,lane_num,lane_seq,lane_width 
11,121.20134209250959,31.29145118534159,900026.7443564377,3469528.8931651628,-2.7086055197476435,0,3,0,0,2,1,3.4243006255621338
11,121.20134605661593,31.291443171467474,900027.1560389777,3469528.018292224,-2.6958737318283994,0,3,0,0,2,1,3.4233943969492393
11,121.20135013913539,31.291435201610113,900027.5788191672,3469527.148734296,-2.6831419439091557,0,3,0,0,2,1,3.4224990074706043
11,121.20135433940374,31.29142727705837,900028.0126282544,3469526.2846319894,-2.6704101559899116,0,3,0,0,2,1,3.4216148634133985
11,121.2013586551583,31.29141939844558,900028.4572479439,3469525.4260473563,-2.657678368070668,0,3,0,0,2,1,3.4210762339432126
11,121.20136003233466,31.29141692633414,900028.598950287,3469525.156728625,-2.657678368070665,0,3,0,0,2,1,3.4208116812432414
11,121.20136405836651,31.291409809512377,900029.0127360574,3469524.3816252598,-2.6457746874319636,0,3,0,0,2,1,3.4199502680162905
11,121.20136818267977,31.29140273436461,900029.4357109793,3469523.6115037394,-2.633871006793259,0,3,0,0,2,1,3.4191012865931243
11,121.20137240468803,31.29139570189024,900029.8678149437,3469522.846472834,-2.621967326154554,0,3,0,0,2,1,3.4182651432609106
11,121.20137672379113,31.291388713082533,900030.3089865574,3469522.0866405834,-2.6100636455158495,0,3,0,0,2,1,3.4174422443068195
11,121.2013811393753,31.291381768928506,900030.7591631524,3469521.332114286,-2.5981599648771447,0,3,0,0,2,1,3.4166329960180217
11,121.20138565081314,31.291374870408788,900031.2182807941,3469520.5830004783,-2.58625628423844,0,3,0,0,2,1,3.415837804681687
11,121.20139025395864,31.291368016737437,900031.6859477195,3469519.839196874,-2.5743526035997353,0,3,0,0,2,1,3.415831504644942
11,121.2013937897417,31.291362828552028,900032.0448506345,3469519.2763285814,-2.574352603599732,0,3,0,0,2,1,3.41530877236503
11,121.20139831338896,31.291356248816502,900032.5037821771,3469518.562634146,-2.5668123214969842,0,3,0,0,2,1,3.4145380448812763
11,121.20140289459694,31.291349698546117,900032.9680741667,3469517.8524187086,-2.5592720393942328,0,3,0,0,2,1,3.4137824613924255
11,121.2014075331039,31.291343178110814,900033.4377000945,3469517.1457223687,-2.5517317572914813,0,3,0,0,2,1,3.4130424281856486
11,121.2014122265373,31.29133668674596,900033.9124371144,3469516.4424516507,-2.54419147518873,0,3,0,0,2,1,3.4127925645258537
12,121.20163924616843,31.29111971229873,900056.4645962112,3469493.1906138984,0.6755386139478836,0,3,0,0,2,1,3.4
12,121.20163300570628,31.29112694915107,900055.8392784855,3469493.9709841576,0.6755386139478836,0,3,0,0,2,1,3.4
12,121.20160435302091,31.29110872862741,900053.1860139434,3469491.844899355,-2.4660540396419095,0,3,0,0,2,1,3.4000145055158084
12,121.20161059354552,31.291101491815223,900053.811337329,3469491.064533631,-2.4660540396419095,0,3,0,0,2,1,3.3999999999999995
13,121.2018058758053,31.290926477078315,900073.1615454662,3469472.3535224693,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20180149946142,31.2909315522004,900072.723017637,3469472.9007867826,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20179525902337,31.29093878905862,900072.0976999113,3469473.6811570423,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20178901858438,31.290946025916604,900071.4723821855,3469474.461527302,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20178277814448,31.290953262774366,900070.8470644598,3469475.241897561,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20177653770365,31.290960499631897,900070.2217467341,3469476.022267821,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20177029726189,31.290967736489204,900069.5964290084,3469476.8026380804,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.2017640568192,31.290974973346284,900068.9711112827,3469477.5830083396,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20175781637559,31.29098221020314,900068.345793557,3469478.3633785993,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20175157593104,31.29098944705977,900067.7204758313,3469479.143748859,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20174533548557,31.29099668391618,900067.0951581055,3469479.924119118,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20173909503917,31.291003920772365,900066.4698403798,3469480.704489378,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20173285459185,31.29101115762832,900065.8445226541,3469481.4848596375,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20172661414361,31.291018394484045,900065.2192049284,3469482.2652298966,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20172037369441,31.291025631339558,900064.5938872027,3469483.0456001563,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20171413324432,31.291032868194826,900063.968569477,3469483.825970416,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20170789279328,31.29104010504988,900063.3432517513,3469484.606340675,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20170165234133,31.29104734190471,900062.7179340256,3469485.386710935,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20169541188845,31.291054578759308,900062.0926162997,3469486.167081194,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20168917143462,31.2910618156137,900061.467298574,3469486.9474514537,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20168293097989,31.291069052467847,900060.8419808483,3469487.7278217133,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20167669052422,31.291076289321765,900060.2166631226,3469488.5081919725,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20167045006762,31.291083526175473,900059.5913453969,3469489.288562232,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20166420961012,31.291090763028944,900058.9660276712,3469490.068932492,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20165796915165,31.291097999882183,900058.3407099455,3469490.849302751,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20165172869228,31.29110523673521,900057.7153922197,3469491.6296730107,0.6755386139478832,0,3,0,0,2,1,3.4
13,121.20164548823197,31.291112473588015,900057.090074494,3469492.4100432703,0.6755386139478832,0,3,0,0,2,1,3.4
12,121.20163924616843,31.29111971229873,900056.4645962112,3469493.1906138984,0.6755386139478836,0,3,0,0,2,1,3.4
12,121.20161059354552,31.291101491815223,900053.811337329,3469491.064533631,-2.4660540396419095,0,3,0,0,2,1,3.3999999999999995
13,121.20161683561038,31.2910942531058,900054.4368156118,3469490.2839630027,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20162307607202,31.29108701625429,900055.0621333375,3469489.503592743,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20162931653272,31.291079779402576,900055.6874510632,3469488.723222484,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.2016355569925,31.291072542550616,900056.3127687889,3469487.942852224,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20164179745133,31.291065305698428,900056.9380865146,3469487.1624819646,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20164803790925,31.29105806884603,900057.5634042404,3469486.3821117054,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20165427836626,31.29105083199339,900058.1887219661,3469485.6017414457,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20166051882232,31.291043595140533,900058.8140396918,3469484.821371186,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20166675927747,31.291036358287457,900059.4393574175,3469484.041000927,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20167299973168,31.291029121434146,900060.0646751432,3469483.260630667,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20167924018497,31.291021884580612,900060.6899928689,3469482.480260408,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20168548063735,31.291014647726865,900061.3153105946,3469481.6998901484,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20169172108878,31.29100741087287,900061.9406283203,3469480.9195198887,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20169796153927,31.291000174018667,900062.5659460461,3469480.1391496295,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20170420198885,31.290992937164226,900063.1912637718,3469479.35877937,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.2017104424375,31.290985700309562,900063.8165814976,3469478.57840911,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20171668288522,31.290978463454678,900064.4418992233,3469477.798038851,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20172292333203,31.29097122659957,900065.067216949,3469477.0176685913,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20172916377791,31.290963989744235,900065.6925346747,3469476.2372983317,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20173540422286,31.290956752888672,900066.3178524004,3469475.4569280725,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20174164466687,31.290949516032885,900066.9431701262,3469474.676557813,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20174788510995,31.29094227917686,900067.5684878519,3469473.896187553,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20175412555213,31.290935042320626,900068.1938055776,3469473.115817294,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20176036599335,31.290927805464158,900068.8191233033,3469472.3354470343,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20176660643367,31.290920568607472,900069.444441029,3469471.5550767747,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20177284687304,31.290913331750566,900070.0697587547,3469470.7747065155,-2.46605403964191,0,3,0,0,2,1,3.4
13,121.20177722321786,31.29090825662937,900070.5082865839,3469470.2274422017,-2.46605403964191,0,3,0,0,2,1,3.4
14,121.20201318828926,31.290686260536877,900093.934328497,3469446.450951432,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20200984820981,31.290690130686027,900093.5996508577,3469446.868269528,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20200360439928,31.29069736538659,900092.9740179761,3469447.6483871453,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20199736058782,31.29070460008694,900092.3483850944,3469448.4285047627,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20199111677547,31.29071183478705,900091.7227522128,3469449.2086223806,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20198487296216,31.290719069486933,900091.0971193311,3469449.988739998,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20197862914792,31.2907263041866,900090.4714864495,3469450.768857616,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20197238533278,31.290733538886034,900089.8458535678,3469451.5489752335,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20196614151668,31.29074077358525,900089.2202206862,3469452.3290928514,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20195989769965,31.290748008284233,900088.5945878044,3469453.109210469,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20195365388172,31.290755242982986,900087.9689549227,3469453.8893280867,0.6759425337015643,0,3,0,0,2,1,3.4
14,121.20192500989816,31.290737012627606,900085.3165550227,3469451.7621762888,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20193125371742,31.290729777930153,900085.9421879044,3469450.9820586713,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20193749753577,31.290722543232455,900086.567820786,3469450.2019410534,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20194374135319,31.290715308534537,900087.1934536677,3469449.421823436,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20194998516968,31.2907080738364,900087.8190865493,3469448.6417058185,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20195622898522,31.290700839138026,900088.4447194311,3469447.8615882006,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20196247279985,31.290693604439447,900089.0703523128,3469447.081470583,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20196871661356,31.290686369740616,900089.6959851944,3469446.301352965,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20197496042633,31.290679135041575,900090.3216180761,3469445.5212353477,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.2019812042382,31.290671900342304,900090.9472509577,3469444.74111773,-2.465650119888229,0,3,0,0,2,1,3.4
14,121.20198454431835,31.290668030193846,900091.281928597,3469444.3237996344,-2.465650119888229,0,3,0,0,2,1,3.4
15,121.20202183495803,31.291991300394514,900089.231931406,3469591.3005021443,0.6984390536699564,0,3,0,0,3,1,0.013642265589954405
15,121.20201628274584,31.29199731219493,900088.6773883584,3469591.947431037,0.7028912118926044,0,3,0,0,3,1,2.591614953484367e-05
15,121.20201081833723,31.292003383131565,900088.130961984,3469592.6012414987,0.7073433701152523,0,3,0,0,3,1,0.015279146603655924
15,121.2020054306162,31.292009507611642,900087.5916166888,3469593.261272483,0.7117955283379002,0,3,0,0,3,1,0.056968647806765915
15,121.2020001085953,31.29201567988095,900087.0583298237,3469593.9268454993,0.7162476865605482,0,3,0,0,3,1,0.12266111061332285
15,121.20199484141791,31.292021894025144,900086.5300918743,3469594.5972647597,0.7206998447831974,0,3,0,0,3,1,0.20992322587777634
15,121.20199110428929,31.292026284714105,900086.1553780389,3469595.07090223,0.7206998447831974,0,3,0,0,3,1,0.27196201275940357
15,121.20198496476294,31.29203360389381,900085.5393323461,3469595.8607732076,0.7206998447831974,0,3,0,0,3,1,0.38872599927124707
15,121.2019788872211,31.292040966343254,900084.9290101678,3469596.6556711877,0.7206998447831978,0,3,0,0,3,1,0.5207253881235947
15,121.20197297319844,31.292047948088907,900084.3358823935,3469597.4089177595,0.7291958933499716,0,3,0,0,3,1,0.6317240029211375
15,121.20196715578219,31.292055011558602,900083.7516144941,3469598.171584443,0.7376919419167454,0,3,0,0,3,1,0.7847582458821074
15,121.20196129808285,31.292062061644778,900083.1635646727,3469598.9326195163,0.7461879904835191,0,3,0,0,3,1,0.9462792709408734
15,121.20195539007536,31.292069091317416,900082.5708073822,3469599.6912064143,0.7546840390502929,0,3,0,0,3,1,1.1138537689518881
15,121.20194942201215,31.292076093258046,900081.9724447486,3469600.4464975735,0.7631800876170725,0,3,0,0,3,1,1.2850484307696053
15,121.20194334669249,31.292082917818995,900081.3646125993,3469601.1817151974,0.7584759717505563,0,3,0,0,3,1,1.4184818764271796
15,121.20193746212871,31.29208987755174,900080.774385732,3469601.9326263117,0.7537718558840405,0,3,0,0,3,1,1.5901115911983736
15,121.20193160608963,31.29209684903434,900080.1868273745,3469602.68494504,0.7490677400175243,0,3,0,0,3,1,1.758611638073109
15,121.2019257688169,31.29210382513089,900079.6010378554,3469603.437844038,0.7443636241510085,0,3,0,0,3,1,1.921548707905839
15,121.20191994039763,31.292110798863504,900079.0161020888,3469604.1905129347,0.7396595082844764,0,3,0,0,3,1,2.0764894915510164
15,121.2019189241502,31.292112003289684,900078.91416105,3469604.3204705985,0.7396595082844928,0,3,0,0,3,1,2.101074586363366
15,121.20191334292751,31.29211784384015,900078.3575799499,3469604.9482910936,0.7289232345492609,0,3,0,0,3,1,2.116124525482015
15,121.20190835036423,31.292124092457787,900077.855365716,3469605.623534759,0.718186960814029,0,3,0,0,3,1,2.257445326359857
15,121.20190338561996,31.29213034366413,900077.3557915189,3469606.299166869,0.7074506870787971,0,3,0,0,3,1,2.3852546959401053
15,121.20189843763093,31.292136591480894,900076.8578283854,3469606.9744837894,0.6967144133435648,0,3,0,0,3,1,2.4971193250772123
15,121.20189349502843,31.29214283032587,900076.3604165982,3469607.6488247295,0.6859781396083329,0,3,0,0,3,1,2.5906059046256296
15,121.20188854615091,31.292149055020026,900075.8624668304,3469608.3215725766,0.6752418658731036,0,3,0,0,3,1,2.6632811254398114
15,121.20188513527789,31.29215324813182,900075.519680258,3469608.7744719223,0.6752418658731041,0,3,0,0,3,1,2.6943552341890147
15,121.201879589772,31.292159747103714,900074.9637149681,3469609.4754863656,0.6777743314256129,0,3,0,0,3,1,2.7050860047847793
15,121.20187410133771,31.29216628310082,900074.4130314493,3469610.180816993,0.6803067969781219,0,3,0,0,3,1,2.7339901713397374
15,121.2018684901825,31.292172740751816,900073.850985393,3469610.877007445,0.6828392625306308,0,3,0,0,3,1,2.738261145784705
15,121.20186284210183,31.2921791746228,900073.2855213853,3469611.570424815,0.6853717280831397,0,3,0,0,3,1,2.738261145784705
15,121.2018571750646,31.292185596189995,900072.718303137,3469612.2624079455,0.6879041936356486,0,3,0,0,3,1,2.738261145784705
15,121.20185148910721,31.29219200541222,900072.1493342861,3469612.952952397,0.6904366591881576,0,3,0,0,3,1,2.738261145784705
15,121.20184578426613,31.29219840224836,900071.5786184815,3469613.6420537424,0.6929691247406349,0,3,0,0,3,1,2.738261145784705
15,121.201844913073,31.29219937655857,900071.491474627,3469613.747003345,0.6929691247406518,0,3,0,0,3,1,2.738261145784705
15,121.20183899643376,31.292206006817203,900070.8995877134,3469614.461237048,0.6910284962335931,0,3,0,0,3,1,2.738261145784705
15,121.20183309478836,31.292212646923137,900070.3090879756,3469615.1766180373,0.689087867726534,0,3,0,0,3,1,2.738261145784705
15,121.20182720815903,31.292219296851375,900069.7199776378,3469615.89314362,0.6871472392194753,0,3,0,0,3,1,2.738261145784705
15,121.20182133656795,31.292225956576857,900069.1322589183,3469616.6108110966,0.6852066107124162,0,3,0,0,3,1,2.738261145784705
15,121.20181548003723,31.292232626074508,900068.5459340304,3469617.3296177653,0.6832659822053575,0,3,0,0,3,1,2.738261145784705
15,121.20180963858888,31.29223930531922,900067.9610051826,3469618.0495609185,0.6813253536982984,0,3,0,0,3,1,2.738261145784705
15,121.20180381224496,31.292245994285835,900067.3774745775,3469618.7706378447,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
15,121.20180275386073,31.29224721183095,900067.2714629393,3469618.901898158,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
15,121.20179648098159,31.292254428031278,900066.6431484552,3469619.67985761,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
15,121.2017902081015,31.292261644231367,900066.014833971,3469620.457817062,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
15,121.20178393522048,31.292268860431246,900065.3865194869,3469621.235776514,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
15,121.2017776623385,31.292276076630884,900064.7582050028,3469622.013735966,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
15,121.20177138945563,31.29228329283029,900064.1298905187,3469622.791695418,0.6793847251912402,0,3,0,0,3,1,2.738261145784705
